date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2017-05-05,45428994.1505,28922.0,701217000.0,7.53,60387300.0,31761.71875,15.24409711,
2017-05-06,25553138.885,27531.0,689342000.0,7.27,31552400.0,31437.03125,14.4170882869,
2017-05-07,30008601.6517,28806.0,666100000.0,7.12,36206300.0,31612.1875,17.620093279,
2017-05-08,52254558.5362,31969.0,650286000.0,6.66,38785200.0,31206.25,19.1283047784,
2017-05-09,32188612.6663,28734.0,609381000.0,6.44,58464400.0,31416.875,16.1089374687,
2017-05-10,39399778.1761,29038.0,587732000.0,6.6,34371500.0,31116.25,42.793625275,
2017-05-11,22001894.7249,27222.0,605901000.0,6.48,21112300.0,31507.03125,14.4570041131,
2017-05-12,26315644.2206,27825.0,592771000.0,6.34,18365500.0,31360.78125,14.4266657881,
2017-05-13,9684140.14834,25471.0,579371000.0,6.14,12663500.0,30965.3125,13.8116073066,
2017-05-14,7975800.33117,18749.0,565543000.0,6.83,29682700.0,32251.09375,9.54258335111,
2017-05-15,22356158.932,25854.0,625436000.0,6.41,19609300.0,30879.21875,14.1373324804,
2017-05-16,11616721.5181,24740.0,585399000.0,6.26,22364100.0,31466.40625,13.6392427677,
2017-05-17,16979332.9779,25285.0,571892000.0,5.93,29290700.0,30932.96875,14.2235932685,
2017-05-18,36265012.7438,29469.0,543449000.0,6.73,41864200.0,31495.625,22.0128221188,
2017-05-19,51877383.4922,30521.0,616144000.0,7.99,90591100.0,31268.4375,17.101805084,
2017-05-20,19999160.342,26019.0,733122000.0,7.41,38813800.0,31259.21875,13.9576663308,
2017-05-21,37736564.1584,26580.0,678664000.0,9.4,64632100.0,31146.5625,14.0534818167,
2017-05-22,81698096.1304,31772.0,826321000.0,9.9,169832000.0,31543.59375,17.043046871,
2017-05-23,77042508.8169,28922.0,915912000.0,11.94,116546000.0,32206.71875,15.5622482282,
2017-05-24,242809599.038,43966.0,1104910000.0,18.87,319906000.0,34417.34375,25.0597230971,
2017-05-25,179798787.967,45696.0,1767600000.0,16.35,575964000.0,32688.28125,27.9998213136,
2017-05-26,90404396.8763,36363.0,1519550000.0,14.26,321918000.0,31130.78125,21.9428253257,
2017-05-27,88276675.72,33897.0,1282250000.0,16.26,220003000.0,31561.40625,18.32673371,
2017-05-28,65983068.2032,34206.0,1523730000.0,16.13,159009000.0,31736.25,20.8251606307,
2017-05-29,60061526.9898,32166.0,1494310000.0,17.1,100235000.0,30763.59375,17.8432667243,
2017-05-30,66392092.6855,32857.0,1577830000.0,18.54,151989000.0,31261.71875,18.4613290547,
2017-05-31,78954377.0382,34299.0,1726710000.0,17.68,169218000.0,31016.5625,20.5726996003,
2017-06-01,60193943.5986,32615.0,1624040000.0,16.83,129554000.0,32288.4375,21.5571856462,
2017-06-02,40924972.1195,29223.0,1552150000.0,17.38,74579100.0,30947.5,16.3426507431,
2017-06-03,33371391.3935,28432.0,1603910000.0,16.26,94317500.0,31554.84375,15.1292720108,
2017-06-04,34655954.5306,32374.0,1508760000.0,17.48,105612000.0,31259.6875,31.8635073613,
2017-06-05,43372502.4126,28582.0,1607200000.0,17.31,65380500.0,31602.03125,15.4720090261,
2017-06-06,48547751.9126,30170.0,1601600000.0,17.49,94322300.0,31081.5625,17.0415250911,
2017-06-07,45353421.9995,30181.0,1615920000.0,17.51,133332000.0,31950.0,16.6388919126,
2017-06-08,25595437.68,37349.0,1619690000.0,17.54,52434000.0,31167.34375,18.8166789114,
2017-06-09,48101969.1569,33369.0,1620430000.0,17.45,57805600.0,31489.84375,16.3341762797,
2017-06-10,167017130.145,29987.0,1612890000.0,19.66,195638000.0,31022.34375,16.0318626222,
2017-06-11,131247315.396,36418.0,1803650000.0,21.57,415109000.0,32371.25,34.0638336275,
2017-06-12,129431592.7,27086.0,1995200000.0,20.33,315523000.0,30275.46875,13.8019412597,
2017-06-13,85038374.4416,31615.0,1874700000.0,20.74,153774000.0,30928.59375,16.9228396213,
2017-06-14,42977515.8357,25683.0,1921790000.0,18.84,126599000.0,31504.0625,13.6155330542,
2017-06-15,53973495.7483,25695.0,1746400000.0,18.36,178225000.0,31377.1875,13.343370908,
2017-06-16,39490709.033,24539.0,1697750000.0,18.4,89917100.0,31372.34375,12.5803134814,
2017-06-17,80299729.5433,27400.0,1703170000.0,23.27,415397000.0,31946.09375,14.9431988642,
2017-06-18,161706338.836,29842.0,2134890000.0,22.07,489569000.0,31758.125,14.8638328495,
2017-06-19,56113848.4613,30216.0,2044860000.0,22.95,270192000.0,31512.5,14.7823223901,
2017-06-20,40447823.7338,28980.0,2135600000.0,21.68,161373000.0,32122.96875,13.9811918434,
2017-06-21,41045206.1767,27233.0,2013030000.0,20.7,166313000.0,32151.25,13.4827773742,
2017-06-22,43784438.0328,25544.0,1927380000.0,20.79,89949500.0,31520.3125,12.5887247456,
2017-06-23,29637227.0517,24865.0,1931450000.0,21.34,77701100.0,31995.625,12.311051106,
2017-06-24,34128256.4689,25505.0,1984090000.0,20.19,64584600.0,30948.59375,12.1696233586,
2017-06-25,76499604.9238,29510.0,1871250000.0,21.42,441712000.0,32282.65625,15.0813576171,
2017-06-26,57971702.0303,27861.0,2001190000.0,19.58,269996000.0,31717.5,14.4142462737,
2017-06-27,88647100.6019,28377.0,1830180000.0,19.14,304733000.0,31366.09375,14.1222091346,
2017-06-28,43915154.1128,27720.0,1782010000.0,19.65,181039000.0,31156.5625,12.8051862268,
2017-06-29,23599261.372,26755.0,1825930000.0,18.66,102812000.0,31584.53125,12.2042600086,
2017-06-30,53057886.6984,27736.0,1731060000.0,18.92,120634000.0,31610.15625,13.4783682955,
2017-07-01,24640895.0159,26450.0,1745950000.0,17.81,64563300.0,31843.125,12.2631074629,
2017-07-02,29744276.5326,27054.0,1652150000.0,17.91,88689500.0,31096.09375,12.7998991815,
2017-07-03,29289750.7923,27180.0,1669210000.0,17.85,80328000.0,31393.28125,12.8101057344,
2017-07-04,26468258.6807,29539.0,1662670000.0,18.05,85616700.0,32106.40625,14.1412733074,
2017-07-05,34733473.1439,26676.0,1682750000.0,17.77,57671900.0,31413.125,12.7144574598,
2017-07-06,30126808.1828,28244.0,1657550000.0,17.91,62603300.0,31307.5,13.5222792862,
2017-07-07,22139398.2808,28202.0,1675380000.0,16.75,63005000.0,31616.875,13.5117204562,
2017-07-08,31469867.6,27846.0,1562560000.0,16.99,113998000.0,31459.53125,13.4476059167,
2017-07-09,24038744.0398,26309.0,1584440000.0,16.26,56397400.0,31484.0625,12.2460489052,
2017-07-10,34477848.6912,28439.0,1516460000.0,15.48,146147000.0,32461.5625,13.9161248331,
2017-07-11,112833847.733,34329.0,1421880000.0,14.72,194378000.0,31768.59375,17.1848905504,
2017-07-12,196364902.587,47310.0,1373170000.0,19.94,725473000.0,33060.15625,26.3130203715,
2017-07-13,112107352.944,42028.0,1874350000.0,18.36,429173000.0,31333.90625,22.2655175027,
2017-07-14,78042844.6101,33700.0,1722240000.0,17.55,215528000.0,31773.90625,16.5438433246,
2017-07-15,75651688.9648,32902.0,1646950000.0,14.77,243159000.0,31202.1875,16.4477332095,
2017-07-16,66375310.3423,33583.0,1376490000.0,14.18,249231000.0,31825.78125,17.1063251372,
2017-07-17,75921184.7348,36337.0,1348150000.0,15.5,300782000.0,31549.53125,19.0146133205,
2017-07-18,64670170.8909,32690.0,1451740000.0,16.4,282383000.0,31585.0,16.4895193341,
2017-07-19,46041221.6183,30230.0,1538640000.0,14.83,153459000.0,30193.4375,14.5829562067,
2017-07-20,50253132.2041,31223.0,1400840000.0,16.06,179261000.0,31299.375,15.3658008986,
2017-07-21,41645069.6631,29200.0,1510790000.0,16.14,178167000.0,31564.84375,14.8118685509,
2017-07-22,28984214.6117,26470.0,1511020000.0,16.51,70103300.0,31436.875,12.918180429,
2017-07-23,23947349.4254,32411.0,1549590000.0,15.78,76647400.0,31319.84375,33.3808617165,
2017-07-24,22217453.6222,32797.0,1486560000.0,15.88,38370000.0,31129.6875,22.0569195803,
2017-07-25,35829033.5766,30237.0,1491550000.0,14.92,74645500.0,31958.28125,17.0969449377,
2017-07-26,26646851.4974,29473.0,1395600000.0,14.77,46058800.0,31658.90625,16.7118614746,
2017-07-27,12457735.2343,28923.0,1390780000.0,14.66,28722600.0,31364.21875,16.1085095664,
2017-07-28,19911979.8257,29739.0,1376840000.0,14.16,48972400.0,31834.53125,16.9542702243,
2017-07-29,24780688.362,30675.0,1330870000.0,14.4,65494300.0,31396.875,23.4908334641,
2017-07-30,12355066.5449,28705.0,1347810000.0,13.81,37797400.0,31604.6875,15.9794751673,
2017-07-31,25778104.3915,31409.0,1295940000.0,14.0,44660400.0,31915.15625,17.8461068206,
2017-08-01,23887226.4077,28905.0,1319170000.0,14.57,86270500.0,31225.0,16.8614749184,
2017-08-02,34004462.5969,31253.0,1374450000.0,14.77,81127100.0,31987.1875,17.3264998783,
2017-08-03,33531803.714,39430.0,1390050000.0,15.37,74707900.0,31703.59375,42.5389845833,
2017-08-04,26458544.2703,32960.0,1447760000.0,15.04,51110000.0,31409.6875,18.7870402292,
2017-08-05,63547994.2034,39393.0,1415870000.0,15.93,98290900.0,31211.25,29.0865934521,
2017-08-06,32224709.9348,35315.0,1504680000.0,15.35,81856700.0,31236.5625,22.5623945694,
2017-08-07,51049136.0206,36486.0,1445300000.0,15.31,59522900.0,31372.1875,23.2973311371,
2017-08-08,42999175.8436,34177.0,1442970000.0,15.88,88294200.0,31145.15625,20.9083550939,
2017-08-09,46250399.4585,32990.0,1497320000.0,15.38,95728900.0,31720.625,17.8553237827,
2017-08-10,42602330.8113,36034.0,1453210000.0,15.19,42596500.0,31247.34375,19.0108561646,
2017-08-11,37507396.0288,33348.0,1431410000.0,15.17,46330400.0,31477.65625,18.1320627845,
2017-08-12,36225675.6788,34702.0,1433430000.0,14.81,50077000.0,31170.625,18.8229636172,
2017-08-13,37797486.2681,34646.0,1396350000.0,14.3,58116600.0,31148.125,19.0323032338,
2017-08-14,47665280.7338,35650.0,1350180000.0,14.08,38585500.0,31364.21875,19.4933672335,
2017-08-15,34342128.2767,34366.0,1330550000.0,13.69,49456900.0,31632.65625,18.6818670741,
2017-08-16,24129966.088,33456.0,1294140000.0,14.19,77467600.0,31147.96875,18.8127228732,
2017-08-17,33816570.073,35875.0,1346400000.0,13.93,50306000.0,31607.5,19.489490083,
2017-08-18,25184621.679,35757.0,1314260000.0,13.81,70150100.0,31635.78125,19.4246113289,
2017-08-19,38375602.8072,33276.0,1311790000.0,13.7,48175900.0,31475.625,18.0659300976,
2017-08-20,18702935.0413,32274.0,1295520000.0,13.89,40155000.0,31877.5,17.0493195219,
2017-08-21,45004864.8974,35019.0,1316110000.0,14.56,114021000.0,30709.375,19.276567731,
2017-08-22,44085091.091,33829.0,1380860000.0,14.39,97160200.0,31994.375,18.3560756086,
2017-08-23,91312514.3959,39405.0,1372030000.0,15.29,325317000.0,31981.5625,22.5231146512,
2017-08-24,72398230.5755,37868.0,1456290000.0,15.14,105296000.0,31512.65625,20.8283354828,
2017-08-25,27604606.067,33846.0,1434760000.0,15.28,49610500.0,32035.46875,18.1005962011,
2017-08-26,21375154.6424,30405.0,1450080000.0,15.29,41284600.0,31141.71875,16.5609338015,
2017-08-27,35301266.0972,36481.0,1449670000.0,16.02,150740000.0,31968.59375,28.7889537543,
2017-08-28,44529735.8875,37330.0,1527600000.0,15.79,96308800.0,31422.8125,20.0643221324,
2017-08-29,35624522.7189,37559.0,1499090000.0,15.79,68677500.0,31348.4375,20.4671699802,
2017-08-30,43787373.2527,37159.0,1500740000.0,15.66,66337400.0,31489.21875,19.5607539779,
2017-08-31,42207303.1704,35588.0,1489950000.0,16.38,86584900.0,31495.46875,19.3220619111,
2017-09-01,256881695.91,50233.0,1559510000.0,21.94,821440000.0,33827.65625,27.7691920711,
2017-09-02,159758186.659,44689.0,2096550000.0,20.08,648787000.0,31813.4375,22.9909618414,
2017-09-03,71210997.858,37932.0,1920050000.0,18.57,221986000.0,31275.9375,20.0675989787,
2017-09-04,64674872.6819,40688.0,1764650000.0,15.84,243535000.0,31557.5,22.4566547788,
2017-09-05,78438471.8087,39503.0,1506490000.0,16.58,218190000.0,31306.5625,21.491634101,
2017-09-06,126943731.686,42888.0,1579610000.0,19.02,228007000.0,32081.875,22.6200884241,
2017-09-07,44597618.8205,37275.0,1810900000.0,17.81,187201000.0,31287.34375,20.6159796078,
2017-09-08,62609151.3649,37795.0,1701770000.0,15.2,269884000.0,31509.84375,20.7814389713,
2017-09-09,64662355.7888,39149.0,1443530000.0,14.89,131722000.0,31053.28125,21.9570012707,
2017-09-10,86182792.1673,38963.0,1415090000.0,13.66,210528000.0,31397.96875,22.140344898,
2017-09-11,64002276.0795,37721.0,1299470000.0,14.61,142588000.0,31469.6875,21.1418118701,
2017-09-12,77680878.6958,36647.0,1399560000.0,14.44,167338000.0,31508.59375,25.8359730486,
2017-09-13,54465877.7372,35444.0,1379350000.0,14.11,103257000.0,31536.09375,25.7508244913,
2017-09-14,53492773.8499,38863.0,1341200000.0,9.13,220330000.0,31694.84375,24.360630692,
2017-09-15,103151656.362,45196.0,868471000.0,10.24,434921000.0,30784.53125,27.0299531539,
2017-09-16,44521123.3245,41382.0,978667000.0,9.93,146996000.0,31687.8125,23.9487551974,
2017-09-17,25026907.6796,37306.0,948141000.0,10.02,55522700.0,31243.75,23.2972838625,
2017-09-18,53228835.4702,40104.0,957337000.0,11.79,117958000.0,30959.21875,26.4875680383,
2017-09-19,30714252.4334,36182.0,1131850000.0,11.48,69938100.0,31410.3125,22.6985163281,
2017-09-20,24978592.5427,34416.0,1094120000.0,11.25,41369200.0,31159.375,20.9522648564,
2017-09-21,29446645.98,35807.0,1072660000.0,10.07,39347200.0,31227.65625,20.9936448088,
2017-09-22,15526955.6226,33300.0,967000000.0,10.26,31855800.0,32685.78125,19.7457389799,
2017-09-23,17631126.5239,31501.0,978077000.0,10.61,27727300.0,31187.8125,18.0904704478,
2017-09-24,16851583.7625,32748.0,1016090000.0,10.44,21480300.0,31860.625,19.3603820128,
2017-09-25,15384451.3527,33618.0,997582000.0,10.86,34197100.0,31114.21875,21.5483804652,
2017-09-26,24724444.0999,34374.0,1041640000.0,11.24,84319600.0,31939.6875,23.2263881353,
2017-09-27,38132457.1706,36158.0,1077120000.0,12.65,119565000.0,31639.21875,21.4373039577,
2017-09-28,36345272.1892,39376.0,1211380000.0,12.73,175932000.0,31892.03125,33.4852406199,
2017-09-29,30937610.6267,34462.0,1225220000.0,12.52,123657000.0,31443.125,26.8392209788,
2017-09-30,26143743.1861,35718.0,1200620000.0,12.98,81530800.0,31503.90625,25.9994741961,
2017-10-01,13346194.9869,32175.0,1246600000.0,12.74,44133200.0,31503.59375,20.3007044807,
2017-10-02,18451339.8559,34293.0,1223910000.0,12.44,36422500.0,31269.21875,21.249344181,
2017-10-03,10023863.031,32944.0,1198270000.0,12.41,38300200.0,31706.875,20.7798417749,
2017-10-04,7161845.00663,32494.0,1190230000.0,11.97,23010900.0,31365.3125,20.0083035709,
2017-10-05,8742318.98975,34282.0,1150570000.0,11.95,26552900.0,31240.78125,27.1434932697,
2017-10-06,8626094.10885,33930.0,1148890000.0,12.34,30320700.0,31682.96875,21.1186985302,
2017-10-07,8093582.57579,33514.0,1185190000.0,12.28,18414400.0,31639.0625,20.0265850464,
2017-10-08,11069404.8727,33457.0,1181440000.0,12.12,32447800.0,31148.75,20.6576967078,
2017-10-09,22992814.1665,34626.0,1166960000.0,11.5,40264100.0,31598.90625,21.0801119687,
2017-10-10,13219243.1122,35844.0,1107010000.0,11.54,27818000.0,31635.15625,23.5043290076,
2017-10-11,13515356.1567,44732.0,1112470000.0,11.49,17991900.0,31492.5,37.4691895309,
2017-10-12,22610631.4025,44830.0,1109090000.0,11.96,56959300.0,31545.625,38.047465695,
2017-10-13,25041368.9276,38102.0,1157100000.0,12.18,79837000.0,31202.65625,26.0773687971,
2017-10-14,14823214.8644,55032.0,1176620000.0,12.26,38425100.0,31412.5,34.3828132412,
2017-10-15,9165509.28958,57751.0,1180820000.0,11.95,52181800.0,31399.21875,35.9874098323,
2017-10-16,13615154.2202,38909.0,1153060000.0,11.89,28608500.0,31325.9375,25.4621506855,
2017-10-17,32227049.0526,40655.0,1148970000.0,11.92,75268900.0,30739.6875,32.3487302975,
2017-10-18,21475693.0801,36908.0,1151010000.0,11.53,55644800.0,31072.65625,27.5606820624,
2017-10-19,18140229.4216,37071.0,1112650000.0,11.34,25045400.0,31694.84375,30.4668852332,
2017-10-20,12136325.7227,36578.0,1097270000.0,11.22,28250900.0,31368.59375,31.2526222965,
2017-10-21,10850836.5449,37352.0,1083120000.0,10.92,20451400.0,31497.1875,29.5424354169,
2017-10-22,8237169.72025,36387.0,1057170000.0,10.83,19648600.0,31413.59375,26.5413827208,
2017-10-23,21391386.5245,38202.0,1046200000.0,10.28,39358200.0,31594.21875,27.9892495845,
2017-10-24,19074188.1956,38539.0,994988000.0,10.6,41969800.0,31376.5625,27.9259068945,
2017-10-25,9153050.36686,35080.0,1024260000.0,10.63,25582600.0,31259.53125,23.0840397929,
2017-10-26,18876991.8658,37049.0,1028580000.0,10.5,18961900.0,31517.8125,25.4320518957,
2017-10-27,23555295.2428,36579.0,1015860000.0,10.38,21540100.0,31347.34375,23.0988108846,
2017-10-28,9772673.18551,34292.0,1007430000.0,10.55,24204100.0,31141.09375,21.0585689567,
2017-10-29,16908703.2956,35981.0,1026380000.0,10.86,65005200.0,31419.84375,24.095637466,
2017-10-30,17316816.6178,37241.0,1050600000.0,10.87,20081700.0,31600.625,29.3361009238,
2017-10-31,16478281.8595,38157.0,1053730000.0,10.62,27241200.0,31103.28125,26.3239951012,
2017-11-01,18666041.8652,39580.0,1028310000.0,10.26,30011800.0,31742.34375,28.48899914,
2017-11-02,18370305.2089,36559.0,996639000.0,10.24,39190200.0,31024.84375,23.5915107511,
2017-11-03,28688896.3378,38671.0,993753000.0,12.66,146543000.0,32210.15625,25.0624712989,
2017-11-04,33642340.8123,40036.0,1226190000.0,11.89,149319000.0,30994.0625,23.8742017597,
2017-11-05,63531851.3429,39155.0,1152170000.0,13.24,333395000.0,32859.84375,24.4036541284,
2017-11-06,71541246.838,43044.0,1292090000.0,14.33,435668000.0,31765.0,25.8047262911,
2017-11-07,39393246.7929,37863.0,1374590000.0,13.92,173761000.0,31012.65625,24.7034047352,
2017-11-08,38596848.6477,36596.0,1369880000.0,14.02,139534000.0,31293.90625,22.5711979929,
2017-11-09,33065319.804,34800.0,1359370000.0,14.21,129201000.0,31290.625,21.0440879198,
2017-11-10,59892360.276,38140.0,1380350000.0,14.6,299857000.0,32374.6875,23.389873969,
2017-11-11,124668280.294,46565.0,1423270000.0,19.42,958982000.0,33113.4375,28.3431833615,
2017-11-12,100039833.499,48545.0,1894610000.0,15.18,697453000.0,30316.09375,29.064185522,
2017-11-13,86597488.1955,41849.0,1490890000.0,16.11,350880000.0,30864.21875,31.0873442575,
2017-11-14,84438052.9979,39018.0,1566510000.0,17.87,449738000.0,31772.03125,25.1073204294,
2017-11-15,50070126.4325,38100.0,1738580000.0,17.55,149567000.0,31226.71875,23.7322825792,
2017-11-16,40671232.8513,38789.0,1706140000.0,16.88,182721000.0,31463.59375,24.0350330866,
2017-11-17,52175142.9842,38148.0,1635500000.0,17.24,150957000.0,31826.25,23.8493411037,
2017-11-18,42948571.716,38965.0,1679120000.0,17.72,159453000.0,31459.6875,24.3512802483,
2017-11-19,34191549.8084,37031.0,1730450000.0,17.92,110618000.0,31682.03125,25.0224484372,
2017-11-20,72897553.8519,38984.0,1750630000.0,18.39,147752000.0,31783.59375,33.5448886177,
2017-11-21,59092485.5403,37015.0,1796380000.0,17.8,186210000.0,31710.78125,24.6987507167,
2017-11-22,108749119.615,41388.0,1732980000.0,17.99,93779000.0,31833.90625,28.9247427484,
2017-11-23,50651704.7142,39748.0,1760670000.0,18.23,186523000.0,31047.34375,31.7209704533,
2017-11-24,95284381.4107,42593.0,1785000000.0,21.45,373045000.0,31623.4375,29.7869620847,
2017-11-25,81024153.9017,45380.0,2084820000.0,21.71,370135000.0,32033.28125,37.0557013725,
2017-11-26,68668954.2585,42245.0,2124930000.0,22.22,494333000.0,31866.09375,31.9223925757,
2017-11-27,133900947.501,48544.0,2167620000.0,25.75,718945000.0,32150.9375,40.9663316825,
2017-11-28,426558220.709,65917.0,2519340000.0,33.98,1640680000.0,33525.9375,54.8870951861,
2017-11-29,155399833.324,58631.0,3326880000.0,25.42,919393000.0,30840.625,40.8847038854,
2017-11-30,111519969.761,48196.0,2546530000.0,28.19,968075000.0,31545.78125,33.3129478577,
2017-12-01,122000324.121,41745.0,2737970000.0,31.2,853735000.0,32642.8125,29.2930608685,
2017-12-02,105064700.125,47087.0,3055410000.0,30.8,605113000.0,31677.1875,29.5075758941,
2017-12-03,73546920.1582,43776.0,3016140000.0,30.46,401675000.0,31501.71875,27.1370137359,
2017-12-04,73504534.6358,45821.0,2984910000.0,30.4,274351000.0,31450.9375,29.4251370577,
2017-12-05,106517898.693,59401.0,2981630000.0,30.39,331677000.0,31363.59375,36.5915497679,
2017-12-06,133867732.348,49051.0,2991890000.0,27.86,407100000.0,31207.03125,32.2585490567,
2017-12-07,102673115.899,46765.0,2738670000.0,26.82,449013000.0,31534.375,33.3653314564,
2017-12-08,203958583.847,52007.0,2639940000.0,30.05,581400000.0,31447.8125,43.243401954,
2017-12-09,150165026.554,45920.0,2923310000.0,29.09,585616000.0,31652.34375,34.3441325076,
2017-12-10,78029137.1251,42455.0,2870390000.0,26.51,463748000.0,31137.8125,29.9128870944,
2017-12-11,72197344.7399,45837.0,2602010000.0,27.64,470359000.0,31273.125,31.3793015809,
2017-12-12,294385426.841,54586.0,2728370000.0,30.32,819045000.0,31019.0625,39.6363721948,
2017-12-13,239983813.224,51684.0,2978500000.0,29.72,688511000.0,30592.8125,38.3565531603,
2017-12-14,199033922.19,45543.0,2914580000.0,31.96,632755000.0,31360.78125,35.4285146614,
2017-12-15,108988148.065,51853.0,3150230000.0,32.09,526730000.0,31375.46875,40.1122840458,
2017-12-16,165399586.75,53810.0,3151410000.0,34.78,1104770000.0,31775.15625,43.723884159,
2017-12-17,115343329.22,44112.0,3423520000.0,34.79,428826000.0,31697.65625,30.2381492095,
2017-12-18,266246469.729,52566.0,3431130000.0,39.4,1072100000.0,31480.625,38.6739676702,
2017-12-19,222893753.808,52016.0,3880300000.0,40.27,931713000.0,31361.25,40.9028704882,
2017-12-20,237444823.243,52029.0,3976420000.0,44.05,920793000.0,31538.59375,40.8853805152,
2017-12-21,265051873.986,54486.0,4321050000.0,42.1,825239000.0,31213.90625,40.9386850098,
2017-12-22,195952092.278,46685.0,4180300000.0,30.96,817384000.0,31624.84375,32.0391744209,
2017-12-23,269439550.492,51905.0,3109180000.0,32.73,385223000.0,30947.03125,43.5489683274,
2017-12-24,119590800.109,50578.0,3253910000.0,30.78,316553000.0,31502.65625,47.6816049812,
2017-12-25,105594756.858,43781.0,3047860000.0,32.35,258235000.0,31381.71875,38.9139367736,
2017-12-26,133011839.253,44721.0,3201840000.0,32.9,317646000.0,31360.46875,43.5510379421,
2017-12-27,155609075.714,43386.0,3239130000.0,32.14,217743000.0,31605.78125,29.9836049295,
2017-12-28,80263456.897,39575.0,3173780000.0,29.53,307104000.0,31326.875,29.2865724748,
2017-12-29,109002424.823,48350.0,2926400000.0,30.03,239663000.0,31673.4375,37.8477242421,
2017-12-30,94485537.8262,44232.0,2965900000.0,26.92,241645000.0,30658.4375,33.9354444627,
2017-12-31,92007237.1059,40115.0,2640600000.0,28.0,169331000.0,30895.9375,29.5801700205,
2018-01-01,139875313.818,41373.0,2770760000.0,34.17,870413000.0,31836.09375,30.8531771276,
